[2024-09-03 18:21:33.547] [info] odom: [x 2.6006, y -26.5724, yaw -0.1950] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:33.642] [info] odom: [x 2.6006, y -26.5724, yaw -0.1950] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:33.647] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:33.687] [info] odom: [x 2.6006, y -26.5724, yaw -0.1950] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:33.723] [info] odom: [x 2.6006, y -26.5724, yaw -0.1950] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:33.728] [info] odom: [x 2.6006, y -26.5724, yaw -0.1950] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:33.781] [info] odom: [x 2.6006, y -26.5724, yaw -0.1950] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:33.787] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:33.804] [info] odom: [x 2.6006, y -26.5724, yaw -0.1950] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:33.806] [info] odom: [x 2.6006, y -26.5724, yaw -0.1950] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:33.859] [info] odom: [x 2.6006, y -26.5724, yaw -0.1950] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:33.862] [info] odom: [x 2.6006, y -26.5724, yaw -0.1950] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:33.889] [info] odom: [x 2.6006, y -26.5724, yaw -0.1950] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:33.913] [info] odom: [x 2.6006, y -26.5724, yaw -0.1950] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:33.927] [info] odom: [x 2.6006, y -26.5724, yaw -0.1950] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:33.945] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:33.986] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:33.986] [info] odom: [x 2.6006, y -26.5724, yaw -0.1952] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.016] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.029] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.046] [info] odom: [x 2.6006, y -26.5724, yaw -0.1950] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.066] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.091] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.107] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.133] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.172] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.175] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.210] [info] odom: [x 2.6006, y -26.5724, yaw -0.1952] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.258] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.291] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.292] [info] odom: [x 2.6006, y -26.5724, yaw -0.1950] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.339] [info] odom: [x 2.6006, y -26.5724, yaw -0.1950] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.341] [info] odom: [x 2.6006, y -26.5724, yaw -0.1948] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.373] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.388] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.406] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.438] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.448] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.477] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.487] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.521] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.529] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.561] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.661] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.665] [info] odom: [x 2.6006, y -26.5724, yaw -0.1949] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.724] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.724] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.772] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.780] [info] odom: [x 2.6006, y -26.5724, yaw -0.1950] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.824] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.825] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.829] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.866] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.868] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.897] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.906] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.926] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.949] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.967] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:34.986] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.050] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.053] [info] odom: [x 2.6006, y -26.5724, yaw -0.1950] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.125] [info] odom: [x 2.6006, y -26.5724, yaw -0.1950] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.128] [info] odom: [x 2.6006, y -26.5724, yaw -0.1950] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.166] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.168] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.222] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.226] [info] odom: [x 2.6006, y -26.5724, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.253] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.301] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.302] [info] odom: [x 2.6006, y -26.5724, yaw -0.1952] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.335] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.346] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.371] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.390] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.406] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.436] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.451] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.499] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.499] [info] odom: [x 2.6006, y -26.5724, yaw -0.1950] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.506] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.525] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.548] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.582] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.608] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.609] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.629] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.658] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.665] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.686] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.708] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.733] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.747] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.784] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.789] [info] odom: [x 2.6006, y -26.5724, yaw -0.1950] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.810] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.832] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.885] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.892] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.909] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.930] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.957] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:35.969] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:36.029] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:36.036] [info] odom: [x 2.6006, y -26.5724, yaw -0.1952] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:36.050] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:36.086] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:36.086] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:36.106] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:36.128] [info] odom: [x 2.6006, y -26.5724, yaw -0.1952] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:36.169] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:36.170] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:36.224] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:36.225] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:21:36.247] [info] odom: [x 2.6006, y -26.5724, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
